user_id	retweeted	count
164007407	18696134	1
164007407	140519774	2
164007407	813286	2
164007407	581141508	1
164007407	1051127714	4
164007407	193732179	1
164007407	72198806	2
164007407	14984637	1
164007407	74508260	1
164007407	50452197	1
164007407	111635980	5
164007407	237750442	1
164007407	1071840474	1
164007407	84119348	5
164007407	18909919	1
164007407	942156122	4
164007407	939091	1
164007407	467823431	1
164007407	240812994	1
164007407	36948268	1
164007407	28599820	5
164007407	153944899	1
164007407	462143773	4
164007407	38254095	3
164007407	1037321378	2
164007407	22669526	1
164007407	249348006	1
164007407	1092979962	2
164007407	24195214	5
164007407	25781141	4
164007407	2863006655	1
164007407	33576489	1
164007407	995193054	1
164007407	1072467470	2
164007407	1260172386	1
164007407	816157667882373120	1
164007407	161791703	3
164007407	138770045	1
164007407	479872233	1
164007407	364415553	1
164007407	15324851	2
164007407	558769636	1
164007407	133832049	2
164007407	24745957	1
164007407	2968451607	1
164007407	1077121945	2
164007407	1060984272	2
164007407	1339931490	3
164007407	1222257180	1
164007407	1089859058	1
164007407	63169388	2
164007407	2970279814	2
164007407	211420609	1
164007407	168502762	1
164007407	239949176	1
164007407	381152398	4
164007407	163570705	1
164007407	15007149	1
164007407	24913074	1
164007407	1410590874	1
164007407	1080509366	2
164007407	246769138	2
164007407	18277655	1
164007407	88806753	2
164007407	234014087	1
164007407	432676344	1
233737858	217543151	1
233737858	219429281	1
233737858	233737858	6
233737858	1074480192	2
233737858	382791093	1
233737858	2976606250	4
233737858	851621377	2
233737858	25073877	6
233737858	935148134505828353	1
233737858	888031054141022209	1
233737858	1249982359	2
233737858	956283913835614208	1
233737858	963480595	1
233737858	816652616625168388	4
233737858	2955485182	1
233737858	818910970567344128	12
233737858	816303263586914304	1
233737858	988573326376427520	1
233737858	19394188	2
233737858	18916432	3
233737858	1058520120	1
233737858	815966620300480514	3
233737858	819744763020775425	1
233737858	842072478834909184	1
233737858	234022257	3
233737858	16056306	1
233737858	92186819	1
233737858	22669526	1
233737858	202206694	1
233737858	18915145	3
404132211	404132211	19
404132211	2724095695	1
404132211	88806753	2
404132211	199325935	3
404132211	234014087	1
404132211	1009269193	1
404132211	252249233	1
404132211	303861808	1
404132211	231510077	1
404132211	293131808	2
404132211	1155335864	1
404132211	1067541214671577093	2
404132211	29501253	5
404132211	1074129612	1
404132211	963480595	1
404132211	25073877	6
404132211	111635980	1
404132211	13491312	1
404132211	1055730738	1
404132211	813286	6
404132211	995193054	1
404132211	24195214	1
404132211	942156122	4
404132211	993153006	1
404132211	137794015	1
404132211	237348797	1
404132211	1058520120	2
404132211	814179031956488192	2
404132211	939091	2
404132211	1068499286	1
404132211	314205957	1
404132211	28602948	2
404132211	18916432	1
404132211	467823431	2
404132211	172858784	1
404132211	247334603	1
404132211	806906355214852096	1
404132211	2966570782	1
404132211	817076257770835968	1
404132211	2962868158	2
404132211	15764644	2
404132211	432895323	1
404132211	73303753	1
404132211	117501995	1
404132211	80612021	1
404132211	818910970567344128	2
404132211	19394188	1
404132211	190328374	1
404132211	74508260	1
404132211	827258161841135623	1
404132211	1249982359	1
137794015	234014087	2
137794015	137794015	274
137794015	1055907624	6
137794015	1067541214671577093	4
137794015	278124059	1
137794015	18695134	3
137794015	2970279814	2
137794015	558769636	1
137794015	818472418620608512	2
137794015	293131808	1
137794015	816157667882373120	2
137794015	1058520120	1
137794015	150078976	3
137794015	15764644	12
137794015	305620929	1
137794015	15745368	7
137794015	1339931490	2
137794015	303861808	1
137794015	242426145	3
137794015	364415553	5
137794015	806906355214852096	7
137794015	25073877	46
137794015	18166778	1
137794015	796183515998068736	3
137794015	14275291	10
137794015	28602948	1
137794015	47747074	1
137794015	1077121945	3
137794015	29450962	3
137794015	29501253	2
137794015	78445977	1
137794015	787373558	2
137794015	153944899	1
137794015	31801993	1
137794015	963480595	1
137794015	2853309155	2
137794015	956283913835614208	1
137794015	1260172386	1
137794015	815733290955112448	5
137794015	814179031956488192	1
137794015	1074101017	1
137794015	2962868158	2
137794015	813286	2
137794015	20552026	1
137794015	74508260	1
137794015	816298918468259841	2
137794015	2433737761	4
137794015	239949176	2
137794015	1080509366	1
137794015	305216911	1
137794015	15954997	1
137794015	240812994	3
137794015	22669526	1
137794015	38254095	1
137794015	1045110018	2
137794015	161791703	1
137794015	2968007206	1
137794015	140519774	1
137794015	50452197	2
137794015	3044993235	1
137794015	3122099613	1
137794015	193732179	1
137794015	1222257180	1
137794015	2968451607	1
137794015	942156122	4
137794015	24913074	1
137794015	581141508	1
137794015	25781141	1
137794015	1071840474	2
137794015	36948268	1
137794015	111635980	2
137794015	1060984272	2
137794015	816282029276938240	2
137794015	164369297	1
137794015	92186819	1
137794015	258900199	2
137794015	85396297	1
137794015	467823431	1
137794015	818910970567344128	1
137794015	29201047	1
76452765	432895323	1
76452765	1209417007	7
76452765	161743731	1
76452765	243418245	1
76452765	249410485	1
76452765	988573326376427520	2
76452765	25073877	6
76452765	237299871	1
76452765	235190657	1
76452765	842072478834909184	2
76452765	37920978	1
76452765	21111098	1
76452765	18916432	5
76452765	27676828	1
76452765	2253968388	2
76452765	237763317	1
76452765	818910970567344128	1
76452765	15600527	1
76452765	1339835893	1
76452765	18632666	1
76452765	2861616083	3
76452765	18030431	2
235312723	814103950404239360	2
235312723	2976606250	1
235312723	2852998461	2
235312723	296245061	1
235312723	22545491	1
235312723	25073877	74
235312723	935033864	3
235312723	18166778	7
235312723	842072478834909184	4
235312723	37094727	2
235312723	1058345042	3
235312723	1444015610	2
235312723	1060487274	2
235312723	432895323	2
235312723	252819323	1
235312723	818910970567344128	8
235312723	235190657	1
235312723	742735530287304704	2
235312723	16256269	3
235312723	960962340	1
235312723	2862577383	3
235312723	819992522109894658	1
235312723	815966620300480514	1
235312723	27676828	3
235312723	278145569	7
235312723	1089334250	3
235312723	76452765	3
235312723	843636970538618880	1
235312723	818975124460335106	2
235312723	828613457020870657	1
235312723	11651202	1
235312723	963480595	11
235312723	935148134505828353	1
235312723	15745368	3
235312723	20467163	1
235312723	17494010	3
235312723	2750127259	5
235312723	219429281	1
235312723	19926675	2
235312723	18030431	1
235312723	935368364	2
235312723	1209417007	21
235312723	234469322	3
235312723	1071900114	1
235312723	76649729	1
235312723	240760644	4
235312723	15751083	1
235312723	1069124515	1
235312723	233949261	1
235312723	2962891515	4
235312723	818948638890217473	3
235312723	888031054141022209	2
235312723	299883942	2
235312723	13218102	1
235312723	2962994194	1
235312723	237312687	2
235312723	295685416	2
235312723	216881337	3
235312723	262756641	1
235312723	1077446982	3
235312723	15394954	1
235312723	234022257	3
235312723	2973870195	2
235312723	518644221	1
235312723	10615232	1
235312723	33977070	3
235312723	32010840	1
235312723	2382685057	2
235312723	816131319033950208	2
235312723	22509548	4
235312723	827258161841135623	2
235312723	237299871	2
235312723	2953974395	2
235312723	1155212191	2
235312723	2975091705	2
235312723	1060370282	2
235312723	2966205003	3
235312723	1058256326	1
235312723	816652616625168388	2
235312723	806583915012046854	1
235312723	52503751	6
235312723	26424123	2
235312723	993153006	3
235312723	23124635	1
235312723	22055226	2
235312723	237862972	1
235312723	37920978	1
235312723	1305596696	1
235312723	17800215	5
235312723	190328374	3
235312723	18967498	1
235312723	1074480192	1
235312723	233693291	1
235312723	2964877294	1
235312723	240427862	2
235312723	2914163523	2
235312723	15764644	1
235312723	819980276570976256	1
235312723	17976923	2
235312723	988573326376427520	1
235312723	234812598	1
235312723	3686482216	1
235312723	818460870573441028	1
235312723	110545675	1
235312723	235312723	1
235312723	584012853	1
235312723	2929491549	1
235312723	237763317	1
235312723	48117116	1
235312723	18916432	4
235312723	237814920	1
235312723	976969338	1
235312723	18566912	2
235312723	234057152	1
235312723	2914515430	1
235312723	880480631108644864	1
235312723	254082173	1
235312723	829782369670410240	2
235312723	1883356866	1
235312723	975200486	1
16160352	1249982359	1
16160352	217543151	2
16160352	16160352	14
16160352	1480852568	5
16160352	813286	1
16160352	25073877	6
16160352	21269970	4
16160352	19726613	8
16160352	225921757	2
16160352	262756641	2
16160352	237348797	1
16160352	19394188	3
16160352	242555999	1
16160352	515822213	2
16160352	7429102	1
16160352	249787913	1
16160352	18915145	1
16160352	92186819	1
16160352	266133081	2
16160352	75364211	1
16160352	29201047	1
16160352	171598736	1
16160352	17494010	2
16160352	432895323	1
16160352	2856787757	1
16160352	1339835893	3
16160352	33537967	2
16160352	16056306	1
16160352	15808765	3
16160352	72198806	3
16160352	20113797	1
2963445730	1055907624	2
2963445730	217543151	1
2963445730	2963445730	7
2963445730	1339931490	1
2963445730	219429281	1
2963445730	946549322	1
2963445730	13218102	5
2963445730	3018670151	3
2963445730	19394188	1
2963445730	23124635	1
2963445730	2847221717	2
2963445730	15324851	1
2963445730	818910970567344128	1
2963445730	342863309	4
2963445730	1058917562	2
2963445730	26424123	2
2963445730	18916432	9
2963445730	248495200	3
2963445730	1209417007	1
2963445730	20053279	1
2963445730	210926192	1
2963445730	15394954	1
2963445730	22509548	1
2963445730	1240107944	1
2963445730	15428227	1
2963445730	314205957	1
2963445730	17800215	1
2963445730	27676828	1
2963445730	3044993235	1
3026622545	3026622545	1
3026622545	1209417007	4
3026622545	237763317	1
3026622545	827258161841135623	6
3026622545	90639372	1
3026622545	818910970567344128	2
3026622545	18916432	4
3026622545	25073877	3
3026622545	842072478834909184	1
3026622545	1074101017	1
3026622545	819992522109894658	3
3026622545	518644221	2
3026622545	819744763020775425	1
3026622545	22055226	1
3026622545	52503751	2
3026622545	2933760046	1
25073877	25073877	135
25073877	842072478834909184	1
25073877	1074480192	1
25073877	18166778	1
25073877	818910970567344128	5
25073877	382791093	1
25073877	18632666	1
25073877	225921757	1
25073877	7270292	1
25073877	963480595	1
25073877	296361085	1
25073877	15745368	2
25073877	18915145	1
25073877	432895323	2
25073877	264219447	1
25073877	2863210809	1
25073877	813286	1
25073877	816652616625168388	1
25073877	935148134505828353	2
25073877	988573326376427520	4
25073877	956283913835614208	1
25073877	819980276570976256	1
25073877	28267055	1
17996269	17996269	1
2914163523	78403308	9
2914163523	25073877	7
2914163523	190328374	2
2914163523	2863210809	2
2914163523	18916432	13
2914163523	1249982359	4
2914163523	18566912	1
2914163523	262756641	1
2914163523	237763317	1
2914163523	2966205003	1
2914163523	17494010	1
2914163523	1209417007	3
2914163523	2973870195	1
2914163523	2914163523	10
2914163523	818910970567344128	3
2914163523	829782369670410240	1
2914163523	17976923	1
2914163523	842072478834909184	1
2914163523	2975091705	1
2914163523	88784440	1
821769014691168256	15007149	3
821769014691168256	21406834	1
821769014691168256	14135426	1
37920978	37920978	4
37920978	25073877	3
37920978	1209417007	16
37920978	18916432	22
37920978	935148134505828353	1
37920978	74198348	1
37920978	816652616625168388	1
37920978	41417564	1
37920978	2933760046	2
37920978	827258161841135623	2
37920978	862405301693296640	1
37920978	237763317	1
37920978	246341769	3
37920978	2847221717	3
37920978	234057152	2
37920978	950328072	1
37920978	17976923	1
37920978	18030431	1
37920978	138770045	1
37920978	237348797	3
37920978	88784440	2
37920978	851621377	1
37920978	935033864	1
37920978	2930635215	1
37920978	1060487274	1
37920978	246769138	1
37920978	242836537	3
37920978	2953974395	1
21406834	17494010	16
21406834	21406834	43
21406834	18915145	1
21406834	3044993235	10
21406834	250188760	10
21406834	242426145	3
21406834	970207298	14
21406834	249348006	3
21406834	249787913	8
21406834	293131808	8
21406834	7270292	1
21406834	30216513	2
21406834	258900199	2
21406834	60828944	14
21406834	235217558	7
21406834	25073877	31
21406834	1074480192	5
21406834	242555999	15
21406834	39249305	11
21406834	242836537	5
21406834	946549322	13
21406834	296361085	1
21406834	278124059	8
21406834	24195214	1
21406834	161791703	1
21406834	811313565760163844	8
21406834	162069635	1
21406834	18061669	1
21406834	33537967	4
21406834	247334603	8
21406834	1058520120	7
21406834	1055907624	2
21406834	92186819	2
21406834	935148134505828353	1
21406834	31801993	1
21406834	15764644	1
21406834	816298918468259841	1
21406834	1055730738	1
21406834	18695134	8
21406834	236511574	8
21406834	442824717	3
21406834	29201047	13
21406834	7429102	2
21406834	72198806	3
21406834	232992031	1
21406834	109071031	4
21406834	1074518754	3
21406834	150078976	2
21406834	515822213	1
21406834	2970279814	1
21406834	216503958	3
21406834	153944899	1
21406834	234128524	1
21406834	171598736	5
21406834	18137749	1
21406834	29450962	1
21406834	1249982359	2
21406834	941080085121175552	1
21406834	109287731	1
21406834	1068481578	1
21406834	15808765	2
21406834	16160352	1
21406834	30354991	1
21406834	117501995	1
21406834	787373558	2
21406834	15324851	2
21406834	78403308	1
21406834	138770045	2
21406834	164369297	1
38970940	813286	8
38970940	38970940	5
38970940	29450962	2
38970940	14275291	2
38970940	1339835893	4
38970940	115979444	5
92186819	25073877	9
92186819	293131808	8
92186819	1074518754	2
92186819	17494010	20
92186819	242555999	3
92186819	193732179	2
92186819	29201047	4
92186819	247334603	5
92186819	242836537	3
92186819	60828944	5
92186819	21406834	2
92186819	935148134505828353	1
92186819	18695134	4
92186819	117501995	2
92186819	813286	1
92186819	278124059	3
92186819	240760644	1
92186819	15764644	1
92186819	171598736	2
92186819	1249982359	1
92186819	33537967	1
92186819	815733290955112448	1
92186819	486694111	1
92186819	16160352	1
92186819	811313565760163844	1
92186819	970207298	6
92186819	249787913	2
92186819	171968009	3
92186819	15324851	3
92186819	193794406	1
92186819	18916432	2
92186819	13218102	1
92186819	63169388	1
92186819	942156122	1
92186819	558769636	1
92186819	150078976	1
92186819	109071031	1
92186819	72198806	3
92186819	21269970	2
92186819	109287731	1
92186819	15007149	1
92186819	266133081	1
92186819	172858784	1
92186819	47747074	1
92186819	235373000	1
92186819	18137749	1
22195441	15745368	5
22195441	13218102	2
22195441	818910970567344128	3
22195441	25073877	2
22195441	225921757	1
22195441	18916432	1
22195441	1249982359	1
22195441	26062385	6
22195441	2863210809	1
22195441	19394188	1
22195441	18906561	2
22195441	432895323	1
22195441	18632666	1
851621377	233737858	6
851621377	36686040	1
851621377	2976606250	2
851621377	234022257	6
851621377	18916432	16
851621377	2966205003	1
851621377	1058717720	1
851621377	1410590874	2
851621377	17976923	1
851621377	110545675	1
851621377	37920978	3
851621377	1209417007	1
851621377	161791703	4
851621377	242836537	5
851621377	22509548	1
88784440	811313565760163844	1
