user_id	liked	count
242376736	15600527	1
242376736	1444015610	1
242376736	193872188	1
242376736	37920978	1
242376736	237814920	1
242376736	23600262	1
242376736	1531521632	2
242376736	1908143071	1
242376736	1155212191	1
242376736	963480595	1
242376736	112740986	2
171598736	90639372	7
171598736	41417564	2
171598736	1067541214671577093	3
171598736	1058520120	1
171598736	76649729	2
171598736	19726613	6
171598736	78403308	3
171598736	21157904	3
171598736	15808765	2
171598736	1058717720	6
171598736	7429102	2
171598736	19394188	2
171598736	2970279814	1
171598736	250188760	2
171598736	811313565760163844	1
171598736	33537967	1
171598736	15324851	3
171598736	13491312	2
171598736	47747074	1
171598736	515822213	1
171598736	150078976	3
171598736	946549322	2
171598736	293131808	3
171598736	171598736	2
171598736	18632666	1
171598736	242555999	2
171598736	247334603	1
171598736	1074518754	4
171598736	266133081	2
171598736	72198806	1
171598736	60828944	1
171598736	249787913	1
171598736	109071031	1
171598736	172858784	2
171598736	242836537	1
171598736	17494010	1
171598736	264219447	1
171598736	109287731	1
15361570	233842454	4
15361570	4797361833	1
15361570	216776631	1
15361570	1074518754	1
15361570	1092979962	1
15361570	14275291	1
15361570	36948268	1
15361570	20552026	3
15361570	252819323	1
15361570	31801993	1
15361570	15361570	3
15361570	112740986	2
15361570	234014087	1
15361570	19407835	2
15361570	111635980	1
15361570	334894942	1
15361570	813286	2
15361570	248735463	1
15361570	816298918468259841	1
15361570	28599820	1
15361570	31611298	1
2724095695	2724095695	89
2724095695	381152398	1
2724095695	1051127714	1
2724095695	15764644	3
2724095695	819744763020775425	1
2724095695	467823431	4
2724095695	234014087	2
2724095695	90639372	2
2724095695	240812994	6
2724095695	1339931490	2
2724095695	813286	1
2724095695	942156122	1
2724095695	20597460	2
2724095695	817076257770835968	1
2724095695	248495200	1
2724095695	33537967	2
2724095695	30354991	1
2724095695	80612021	1
2724095695	28599820	1
2724095695	164369297	1
2724095695	29450962	2
2724095695	818910970567344128	1
2724095695	1058520120	1
2724095695	787373558	2
2724095695	1339835893	1
2724095695	1222257180	1
2724095695	2968451607	1
2724095695	133832049	1
2724095695	115979444	2
2724095695	72198806	1
2724095695	248735463	2
2724095695	2916086925	1
2724095695	2863006655	1
314205957	10615232	6
314205957	3353670647	1
314205957	842072478834909184	3
314205957	1209417007	4
314205957	18916432	2
314205957	2856787757	4
314205957	510516465	1
314205957	14984637	2
314205957	818910970567344128	1
314205957	2965083477	2
314205957	314205957	2
314205957	1155335864	1
314205957	18696134	1
314205957	2963445730	1
314205957	22545491	1
314205957	17800215	1
467823431	3044993235	3
467823431	2970279814	2
467823431	816705409486618624	1
467823431	1060487274	10
467823431	164369297	3
467823431	1051127714	2
467823431	29450962	2
467823431	162069635	2
467823431	1074129612	1
467823431	267854863	2
467823431	2966205003	1
467823431	2970462034	1
467823431	14135426	1
467823431	15954997	1
467823431	33576489	1
467823431	234014087	3
467823431	813286	1
467823431	1092979962	2
467823431	787373558	1
467823431	817076257770835968	1
467823431	26637348	1
467823431	258900199	1
467823431	262756641	1
467823431	467823431	4
467823431	164007407	1
467823431	29201047	1
467823431	1080509366	1
467823431	153944899	1
467823431	240812994	3
467823431	111635980	4
467823431	816282029276938240	1
467823431	15764644	4
467823431	24195214	1
467823431	84119348	1
467823431	2962868158	1
467823431	150078976	1
467823431	462143773	1
467823431	1339835893	1
467823431	432676344	1
467823431	115979444	1
467823431	17896154	1
467823431	237750442	1
467823431	72198806	1
467823431	1055907624	1
30043495	30043495	1
231108733	1072467470	1
231108733	24768753	1
231108733	20552026	1
231108733	1080509366	1
231108733	2962868158	1
231108733	47747074	3
231108733	31611298	1
231108733	1067541214671577093	1
231108733	815733290955112448	2
231108733	855240223432769538	2
231108733	581141508	1
231108733	3122099613	4
231108733	939091	1
231108733	442824717	1
231108733	19318314	1
231108733	1339835893	2
231108733	111635980	5
231108733	1045110018	1
231108733	806906355214852096	2
231108733	1074129612	1
231108733	164007407	1
231108733	140519774	1
231108733	2433737761	1
231108733	164369297	1
231108733	15764644	1
231108733	233842454	1
231108733	2371339658	1
231108733	19682187	1
231108733	796183515998068736	1
231108733	312134473	1
231108733	1058520120	1
368472546	183062944	10
368472546	72198806	1
368472546	368472546	1
368472546	60828944	1
368472546	1339835893	1
33977070	2253968388	3
33977070	17976923	1
33977070	25073877	1
33977070	1209417007	2
33977070	950328072	1
33977070	242376736	1
33977070	584012853	1
33977070	2965083477	1
33977070	2975091705	1
33977070	233842454	1
33977070	237862972	1
33977070	190328374	1
33977070	33977070	1
33977070	1089334250	1
26637348	1060370282	3
26637348	248735463	1
26637348	334894942	1
26637348	233842454	1
26637348	815733290955112448	1
26637348	29450962	2
26637348	235373000	1
26637348	368472546	2
26637348	342863309	3
26637348	1055907624	2
26637348	818460870573441028	2
26637348	231108733	1
26637348	216776631	11
26637348	1051127714	3
26637348	18916432	1
26637348	219429281	1
26637348	1058717720	1
26637348	3044993235	1
26637348	47747074	2
26637348	1045110018	1
26637348	1410590874	1
26637348	1072008757	2
26637348	26637348	7
26637348	20747881	9
26637348	15808765	4
26637348	72198806	4
26637348	15954997	2
26637348	33537967	1
26637348	115979444	1
550401754	18916432	9
550401754	25073877	1
550401754	1249982359	2
550401754	1155212191	1
550401754	816298918468259841	4
550401754	21406834	1
550401754	2962994194	1
550401754	37094727	1
550401754	50452197	1
550401754	240427862	1
550401754	1209417007	1
550401754	76452765	1
550401754	550401754	1
210926192	15764644	4
210926192	14275291	6
210926192	237862972	1
210926192	210926192	1
210926192	37094727	1
210926192	1077446982	1
210926192	84119348	4
210926192	231510077	1
210926192	942156122	1
210926192	31801993	1
210926192	115979444	1
210926192	221792092	1
210926192	85396297	1
210926192	72198806	1
210926192	168502762	1
258900199	3122099613	1
258900199	1068499286	1
258900199	24913074	4
258900199	1051446626	2
258900199	1135486501	1
258900199	2863006655	1
258900199	2962868158	2
258900199	252819323	1
258900199	109071031	2
258900199	137794015	4
258900199	22669526	2
258900199	2433737761	1
258900199	21406834	1
258900199	1051127714	2
258900199	240812994	2
258900199	164369297	14
258900199	23600262	1
258900199	2966205003	1
258900199	78445977	1
258900199	72198806	1
258900199	815733290955112448	1
258900199	2371339658	1
258900199	817076257770835968	4
258900199	818713465653051392	1
258900199	467823431	3
258900199	74508260	6
258900199	815985039485837312	1
258900199	479872233	1
258900199	80612021	2
258900199	1077121945	1
258900199	231510077	1
258900199	164007407	2
258900199	816298918468259841	11
258900199	33563161	1
258900199	24735461	1
258900199	155669457	1
258900199	1045110018	1
258900199	111635980	2
258900199	24195214	1
258900199	814179031956488192	1
258900199	36948268	1
258900199	3044993235	1
258900199	246769138	1
258900199	221792092	1
258900199	815966620300480514	1
258900199	1080509366	1
240812994	815733290955112448	10
240812994	31801993	3
240812994	28602948	3
240812994	1339931490	15
240812994	258900199	7
240812994	467823431	11
240812994	15764644	43
240812994	29201047	1
240812994	239949176	2
240812994	137794015	3
240812994	7429102	3
240812994	267854863	1
240812994	234014087	14
240812994	817076257770835968	20
240812994	29501253	8
240812994	164369297	7
240812994	150078976	1
240812994	1055907624	2
240812994	813286	4
240812994	1074101017	1
240812994	250188760	1
240812994	248735463	9
240812994	17494010	6
240812994	111635980	6
240812994	247334603	1
240812994	14135426	1
240812994	2962868158	3
240812994	1051127714	6
240812994	2371339658	3
240812994	39249305	4
240812994	305216911	2
240812994	818713465653051392	2
240812994	84119348	4
240812994	1410590874	1
240812994	153486399	5
240812994	2963445730	1
240812994	2916086925	2
240812994	381152398	4
240812994	2968451607	10
240812994	240812994	6
240812994	72198806	4
240812994	970207298	3
240812994	14275291	3
240812994	1045110018	4
240812994	1339835893	2
240812994	22669526	3
240812994	432676344	3
240812994	168502762	4
240812994	82453460	3
240812994	138770045	4
240812994	80612021	1
240812994	2863006655	3
240812994	823552974253342721	1
240812994	267938462	2
240812994	30354991	3
240812994	364415553	3
240812994	939091	1
240812994	1531521632	4
240812994	995193054	4
240812994	462143773	4
240812994	1058717720	2
240812994	36686040	7
240812994	193732179	1
240812994	28599820	2
240812994	2724095695	1
240812994	29450962	5
240812994	153944899	2
240812994	38254095	1
240812994	1037321378	3
240812994	1071840474	2
240812994	312134473	1
240812994	249348006	2
240812994	1077121945	2
240812994	36948268	1
240812994	1222257180	2
240812994	3122099613	1
240812994	23600262	1
240812994	816282029276938240	1
240812994	14984637	3
240812994	24745957	1
240812994	164007407	1
240812994	199325935	3
240812994	24195214	5
240812994	1089859058	1
240812994	1092979962	3
240812994	3044993235	2
240812994	816298918468259841	1
240812994	56864092	1
240812994	236279233	1
240812994	155669457	1
240812994	787373558	2
240812994	25781141	1
240812994	74508260	2
240812994	1072467470	1
240812994	162069635	1
240812994	1135486501	1
240812994	815985039485837312	1
240812994	15954997	1
240812994	33576489	1
240812994	816181091673448448	1
240812994	242426145	1
240812994	161411080	1
240812994	1260172386	1
240812994	816157667882373120	1
240812994	90639372	2
240812994	248495200	1
240812994	161791703	1
240812994	1074129612	1
73303753	278145569	1
73303753	18915145	2
73303753	235190657	1
73303753	110545675	2
73303753	18695134	2
73303753	15324851	1
3537275536	3537275536	3
3537275536	98471035	1
1240107944	75364211	5
1240107944	842072478834909184	2
1240107944	2962891515	1
1240107944	17976923	1
1240107944	2929491549	1
1240107944	816131319033950208	1
1240107944	1209417007	6
1240107944	2966205003	1
1240107944	25073877	4
1240107944	1240107944	19
1240107944	1069124515	1
1240107944	854715071116849157	2
1240107944	18632666	3
1240107944	818975124460335106	1
1240107944	1089334250	1
1240107944	2253968388	1
1240107944	19394188	1
1240107944	816282029276938240	1
1240107944	2963445730	1
1240107944	2327941633	1
1240107944	15428227	1
129928278	129928278	2
98471035	25073877	1
164007407	21406834	1
164007407	236279233	2
164007407	1051127714	2
164007407	164369297	1
164007407	2962868158	1
164007407	78445977	1
164007407	211420609	1
164007407	1058520120	1
164007407	15764644	1
164007407	33563161	1
164007407	817076257770835968	2
164007407	1072467470	2
164007407	221792092	3
164007407	14275291	1
164007407	787373558	1
164007407	164007407	2
164007407	240812994	2
164007407	942156122	1
164007407	24913074	1
164007407	246769138	1
164007407	29450962	1
233737858	432895323	4
233737858	296361085	1
233737858	2976606250	7
233737858	234022257	4
233737858	25073877	7
233737858	818910970567344128	12
233737858	816683274076614656	1
233737858	18916432	4
233737858	888031054141022209	1
233737858	816652616625168388	6
233737858	851621377	1
233737858	13218102	2
233737858	1209417007	3
233737858	216503958	1
233737858	816303263586914304	2
233737858	815966620300480514	5
233737858	1249982359	1
233737858	935148134505828353	1
233737858	2863210809	2
233737858	842072478834909184	1
233737858	233737858	4
233737858	968650362	1
233737858	235217558	1
233737858	92186819	1
233737858	11651202	1
233737858	150078976	1
404132211	404132211	21
404132211	1067541214671577093	6
404132211	2724095695	1
404132211	1009269193	1
404132211	234014087	1
404132211	88806753	2
404132211	199325935	3
404132211	252249233	1
404132211	303861808	1
404132211	1058917562	1
404132211	432676344	1
404132211	293131808	4
404132211	816705409486618624	1
404132211	942156122	4
404132211	1058717720	1
404132211	1155335864	1
404132211	137794015	2
404132211	29501253	11
404132211	815733290955112448	2
404132211	1055730738	1
404132211	1074129612	1
404132211	56864092	1
404132211	111635980	1
404132211	995193054	4
404132211	813286	9
404132211	36686040	1
404132211	25073877	1
404132211	133832049	1
404132211	993153006	1
404132211	516880804	1
404132211	237348797	1
404132211	1058520120	3
404132211	814179031956488192	3
404132211	15764644	5
404132211	939091	4
404132211	231108733	2
404132211	248495200	2
404132211	314205957	1
404132211	28602948	3
404132211	467823431	3
404132211	172858784	1
404132211	247334603	1
404132211	817076257770835968	1
404132211	2966570782	1
404132211	806906355214852096	1
404132211	1037321378	1
404132211	2962868158	4
404132211	73303753	1
404132211	117501995	1
404132211	4797361833	4
404132211	29201047	2
404132211	80612021	1
404132211	950783972	1
404132211	19394188	1
404132211	18916432	1
404132211	409486555	1
404132211	74508260	1
404132211	827258161841135623	1
404132211	18695134	1
404132211	970207298	1
404132211	1339835893	3
404132211	29450962	1
137794015	818472418620608512	1
137794015	558769636	1
137794015	303861808	1
137794015	14984637	1
137794015	293131808	1
137794015	164007407	1
137794015	1339931490	2
137794015	14275291	5
137794015	234014087	1
137794015	219429281	1
137794015	37094727	1
137794015	2962868158	5
137794015	13491312	1
137794015	111635980	2
137794015	2433737761	2
137794015	161791703	1
137794015	1060984272	6
137794015	15764644	2
137794015	20597460	1
137794015	806906355214852096	7
137794015	2853309155	1
137794015	584012853	1
137794015	137794015	11
137794015	823552974253342721	1
137794015	813286	1
137794015	581141508	2
137794015	815733290955112448	1
137794015	995193054	1
137794015	364415553	1
137794015	1531521632	1
137794015	78445977	2
137794015	242426145	1
137794015	1077121945	2
137794015	516880804	1
137794015	942156122	1
137794015	58928690	1
137794015	235373000	1
137794015	1037321378	1
137794015	24195214	1
137794015	1058917562	1
137794015	15324851	1
137794015	1615463502	1
137794015	1092979962	1
137794015	138770045	1
137794015	22669526	1
137794015	1222257180	2
137794015	231108733	1
76452765	235312723	1
76452765	243418245	1
76452765	237299871	3
76452765	25073877	5
76452765	21111098	2
76452765	17976923	2
76452765	2253968388	8
76452765	1209417007	7
76452765	842072478834909184	1
76452765	988573326376427520	1
76452765	818910970567344128	2
76452765	18916432	3
76452765	76452765	2
76452765	950328072	1
76452765	314205957	1
76452765	381152398	2
76452765	993153006	1
76452765	18632666	2
76452765	18030431	2
76452765	15600527	1
76452765	1069124515	1
76452765	834069080	1
76452765	23976316	1
76452765	33977070	1
235312723	816652616625168388	8
235312723	828977216595849216	5
235312723	2966205003	13
235312723	235312723	48
235312723	993153006	6
235312723	18166778	17
235312723	22545491	6
235312723	27676828	3
235312723	960962340	5
235312723	25073877	152
235312723	814103950404239360	3
235312723	2976606250	1
235312723	818975124460335106	3
235312723	1209417007	31
235312723	278145569	21
235312723	2852998461	3
235312723	240760644	4
235312723	1058345042	5
235312723	29766367	1
235312723	296245061	1
235312723	32010840	3
235312723	2382685057	3
235312723	33977070	5
235312723	935033864	7
235312723	219429281	5
235312723	37094727	4
235312723	842072478834909184	8
235312723	854715071116849157	1
235312723	19926675	10
235312723	963480595	19
235312723	1069124515	3
235312723	1444015610	2
235312723	1060370282	5
235312723	819980276570976256	1
