user_id	reply_to	count
1083783655506489344	16031927	2
1083783655506489344	15922214	1
1083783655506489344	2836421	1
1083783655506489344	43963249	1
1083783655506489344	1071402577	1
1083783655506489344	15012486	1
1083783655506489344	39155029	1
1083783655506489344	22799750	1
1083783655506489344	21268897	1
964178640782143489	822215673812119553	1
964178640782143489	15324851	1
964178640782143489	250386727	1
964178640782143489	1074480192	1
964178640782143489	357606935	1
964178640782143489	23593446	4
964178640782143489	817076257770835968	1
964178640782143489	132339474	2
964178640782143489	964178640782143489	6
964178640782143489	1078749802765139968	1
964178640782143489	798973032362606600	1
964178640782143489	193794406	2
964178640782143489	1260172386	1
964178640782143489	30354991	2
964178640782143489	22669526	1
964178640782143489	1531521632	1
964178640782143489	14173315	1
964178640782143489	807095	2
964178640782143489	3108351	1
964178640782143489	25073877	2
964178640782143489	1206227149	1
964178640782143489	293131808	2
964178640782143489	73238146	1
964178640782143489	21829541	1
964178640782143489	384913290	1
964178640782143489	246357149	1
964178640782143489	7429102	1
964178640782143489	2167097881	1
964178640782143489	701725963	1
901744904249978881	25073877	1
901744904249978881	65707359	1
901744904249978881	701725963	1
901744904249978881	17471979	1
901744904249978881	1249982359	1
901744904249978881	901744904249978881	4
1024294405207928835	25073877	1
1024294405207928835	2964174789	2
1024294405207928835	21157904	2
1024294405207928835	19739126	1
1024294405207928835	1069124515	1
1024294405207928835	19926675	1
1024294405207928835	193794406	1
1024294405207928835	18916432	1
1024294405207928835	26778110	1
1024294405207928835	816131319033950208	1
1093516825818583040	18166778	4
1093516825818583040	25073877	38
1093516825818583040	39344374	8
1093516825818583040	1093516825818583040	2
1093516825818583040	26487169	2
1093516825818583040	1917731	4
1093516825818583040	15416505	2
1093516825818583040	800707492346925056	1
1093516825818583040	41634520	1
1093516825818583040	28785486	1
1093516825818583040	132339474	1
1093516825818583040	292929271	3
1093516825818583040	822215673812119553	2
1093516825818583040	36686040	1
1093516825818583040	50769180	2
1093516825818583040	25101996	1
1093516825818583040	11134252	1
1093516825818583040	18247062	1
45265448	45265448	66
45265448	398088661	3
45265448	78694788	8
45265448	191469176	8
45265448	136550204	6
45265448	167511780	6
45265448	217550862	2
45265448	167024520	3
45265448	266830495	1
45265448	15689503	1
45265448	19195094	2
45265448	126401831	1
45265448	21252618	2
45265448	3565248672	3
45265448	169586280	1
45265448	16018516	1
45265448	357162119	1
45265448	470792609	2
45265448	19186003	1
45265448	49620730	1
45265448	33653195	1
45265448	243337600	4
45265448	250912539	1
45265448	16125224	1
45265448	106514937	1
45265448	75600769	3
45265448	18825339	1
2794632276	25073877	12
2794632276	2794632276	167
2794632276	13850422	5
2794632276	237348797	1
2794632276	16125224	1
2794632276	29458079	2
2794632276	1367531	13
2794632276	28785486	2
2794632276	26487169	5
2794632276	292929271	2
2794632276	1917731	1
2794632276	41634520	1
2794632276	248495200	1
2794632276	1339835893	2
2794632276	196168350	1
2794632276	16187637	4
2794632276	35218566	1
2794632276	18956073	1
2794632276	14839147	2
2794632276	38495835	1
2794632276	334053327	1
2794632276	39308549	1
2794632276	39349894	1
2794632276	29501253	2
2794632276	56413858	1
2794632276	457984599	1
2794632276	50769180	1
2794632276	18247062	1
2794632276	17800215	1
938169090992214016	20747881	1
938169090992214016	938169090992214016	8
938169090992214016	25073877	1
938169090992214016	818910970567344128	1
938169090992214016	800707492346925056	1
938169090992214016	1061029050	1
831415272452022272	831415272452022272	3
831415272452022272	432895323	2
29537460	87818409	1
29537460	12354832	1
29537460	2836421	1
29537460	29537460	1
29537460	1339835893	3
29537460	25073877	3
29537460	14511951	1
832813644673003520	1017819745880543238	1
832813644673003520	226196228	8
832813644673003520	17995040	3
832813644673003520	48117116	1
832813644673003520	742735530287304704	1
832813644673003520	138203134	1
832813644673003520	262756641	1
832813644673003520	25073877	2
832813644673003520	883136693582397441	1
832813644673003520	27882000	1
832813644673003520	476256944	1
832813644673003520	815733290955112448	1
832813644673003520	18695134	2
832813644673003520	15212187	1
832813644673003520	42995067	1
832813644673003520	13393052	1
832813644673003520	150078976	1
832813644673003520	132339474	1
832813644673003520	250188760	1
832813644673003520	5820642	1
832813644673003520	941080085121175552	1
832813644673003520	16160352	1
832813644673003520	26637348	1
832813644673003520	2836421	1
832813644673003520	813286	1
832813644673003520	29501253	1
832813644673003520	171598736	1
832813644673003520	292929271	4
832813644673003520	855240223432769538	2
832813644673003520	442296361	1
832813644673003520	832813644673003520	8
832813644673003520	701725963	1
832813644673003520	1099199839	1
832813644673003520	996094929733652481	1
832813644673003520	40302336	1
832813644673003520	21619519	1
832813644673003520	293131808	1
832813644673003520	2847221717	1
832813644673003520	1339835893	1
832813644673003520	47747074	1
832813644673003520	2467791	1
832813644673003520	29442313	1
832813644673003520	463765807	1
59159771	16012783	1
59159771	1206227149	1
59159771	701725963	1
2305471855	225921757	2
2305471855	2305471855	141
2305471855	16017475	2
2305471855	13393052	1
2305471855	234374703	1
2305471855	997684836	3
2305471855	7270292	1
2305471855	73303753	1
2305471855	217550862	1
2305471855	816298918468259841	1
2305471855	15764644	1
2305471855	19847765	1
2305471855	47632905	1
2305471855	818948638890217473	1
2305471855	15837659	1
2305471855	232992031	1
2305471855	759251	1
2305471855	21268897	1
2305471855	169586280	1
2305471855	2922928743	1
2305471855	15012486	1
2305471855	246939630	1
2305471855	18805303	1
2305471855	28785486	1
2305471855	115564212	1
2305471855	5392522	2
2305471855	30313925	3
2305471855	7334402	1
851621377	851621377	44
851621377	14669951	1
851621377	18956073	1
851621377	1917731	1
851621377	14412533	1
851621377	39308549	1
851621377	15922214	1
851621377	2369949012	3
317896237	50393960	2
1056776677206839297	1339835893	10
1056776677206839297	138203134	22
1056776677206839297	1056776677206839297	30
1056776677206839297	39344374	6
1056776677206839297	23022687	2
1056776677206839297	30354991	20
1056776677206839297	17995040	8
1056776677206839297	216776631	5
1056776677206839297	2800581040	1
1056776677206839297	292929271	10
1056776677206839297	357606935	9
1056776677206839297	9300262	2
1056776677206839297	321774180	11
1056776677206839297	15764644	6
1056776677206839297	2467791	1
1056776677206839297	29442313	2
1056776677206839297	24195214	1
1056776677206839297	18956073	1
1056776677206839297	759251	3
1056776677206839297	14173315	5
1056776677206839297	24493104	4
1056776677206839297	822215673812119553	1
1056776677206839297	970207298	11
1056776677206839297	457984599	7
1056776677206839297	16031927	1
1056776677206839297	28785486	1
1056776677206839297	17494010	12
1056776677206839297	11856892	1
1056776677206839297	25073877	5
1056776677206839297	21059255	1
1056776677206839297	34113439	1
1056776677206839297	50325797	1
1056776677206839297	1078693601356509184	1
1056776677206839297	15745368	1
1056776677206839297	227837742	1
1056776677206839297	247334603	3
1056776677206839297	14669951	2
1056776677206839297	818876014390603776	1
1056776677206839297	1135486501	1
1056776677206839297	942156122	1
1056776677206839297	278124059	2
1056776677206839297	476256944	1
1056776677206839297	39308549	1
1056776677206839297	65493023	3
1056776677206839297	640893	1
1056776677206839297	132339474	1
1056776677206839297	93069110	1
1056776677206839297	701725963	1
1056776677206839297	467823431	1
1056776677206839297	18622869	1
1056776677206839297	52544275	1
1056776677206839297	1209417007	1
1056776677206839297	15513604	1
1069243147232792579	25073877	10
19576571	19576571	128
19576571	22891564	3
19576571	26607712	4
19576571	46557945	7
19576571	13524182	5
19576571	16081831	11
19576571	15766082	1
19576571	49620730	1
19576571	346197350	2
19576571	140286364	2
19576571	2369949012	1
19576571	222622640	5
19576571	45399148	1
19576571	93069110	1
19576571	21431618	1
19576571	142721190	3
19576571	112526560	1
19576571	130496027	1
19576571	31127446	1
19576571	50073507	1
19576571	15159913	1
19576571	2167286587	3
19576571	15837659	3
19576571	11771512	2
19576571	18825339	1
19576571	15463671	1
19576571	398088661	1
19576571	15483390	1
19576571	43409523	1
19576571	327862439	1
19576571	136300373	1
19576571	138203134	1
19576571	79743108	1
19576571	21696279	1
947860819462668288	947860819462668288	318
947860819462668288	1917731	1
947860819462668288	14293310	2
947860819462668288	11348282	1
947860819462668288	818910970567344128	3
947860819462668288	14499829	1
947860819462668288	25073877	18
947860819462668288	818876014390603776	3
947860819462668288	822215673812119553	5
947860819462668288	409486555	2
947860819462668288	37666984	1
947860819462668288	18812301	1
947860819462668288	1367531	1
947860819462668288	51241574	2
947860819462668288	759251	1
947860819462668288	14173315	1
947860819462668288	28785486	1
947860819462668288	19397785	1
947860819462668288	16815644	1
35829796	35829796	23
35829796	29766367	1
121550884	11134252	21
121550884	20776147	1
121550884	121550884	43
121550884	2800581040	7
121550884	25073877	337
121550884	742143	1
121550884	800707492346925056	3
121550884	1068481578	1
121550884	50769180	35
121550884	818927131883356161	1
121550884	123327472	3
121550884	23970102	21
121550884	18805644	2
121550884	41634520	35
121550884	39344374	30
121550884	28785486	2
121550884	292929271	23
121550884	138203134	1
121550884	246939630	1
121550884	29458079	22
121550884	869292294779940865	1
121550884	35773039	1
121550884	19568591	1
121550884	822215673812119553	2
121550884	39000115	2
121550884	32871086	8
121550884	15416505	4
121550884	1917731	9
121550884	1074480192	1
121550884	11856892	2
121550884	22799750	2
121550884	49698134	1
121550884	118756393	2
121550884	26487169	8
121550884	21268897	4
121550884	26637348	1
121550884	5496932	2
121550884	20813112	1
121550884	16031927	2
121550884	450941680	2
121550884	382685028	2
121550884	13493302	1
121550884	2467791	4
121550884	15976697	1
121550884	1947301	1
121550884	432895323	9
121550884	18686907	1
121550884	13218102	1
121550884	759251	5
121550884	942156122	2
121550884	71294756	1
121550884	321774180	4
121550884	22771961	6
121550884	19739126	1
121550884	218325695	1
121550884	1209417007	2
121550884	518254771	1
121550884	250188760	1
121550884	35218566	2
121550884	66369181	1
121550884	136300373	1
121550884	2836421	17
121550884	26548315	1
121550884	51241574	1
121550884	14662354	2
121550884	109025212	1
121550884	22129280	2
121550884	16815644	2
121550884	233842454	1
121550884	15764644	1
121550884	180107694	1
121550884	9300262	3
121550884	15220768	2
121550884	250386727	1
121550884	132339474	4
121550884	158426909	1
121550884	22891564	1
121550884	2347049341	1
121550884	1051396218	1
121550884	713839291210792960	1
121550884	11856032	9
121550884	1367531	9
121550884	640893	1
121550884	56413858	1
121550884	15115280	1
121550884	312800783	1
121550884	16012783	1
121550884	18166778	1
121550884	22703645	10
121550884	16032925	1
121550884	59331128	1
121550884	15513604	15
121550884	93069110	1
121550884	476256944	1
121550884	13850422	1
121550884	7429102	1
121550884	38495835	3
121550884	112047805	1
121550884	91386979	1
121550884	39349894	1
121550884	15675138	1
121550884	19394188	1
121550884	89820928	2
121550884	196168350	4
121550884	18247062	3
121550884	14529929	3
121550884	16056306	1
121550884	23578274	2
121550884	47747074	1
121550884	21619519	2
121550884	21059255	4
121550884	29501253	1
121550884	78445977	1
121550884	2962868158	1
121550884	14173315	2
121550884	15745368	1
121550884	428333	1
121550884	29201047	1
121550884	890991631863869440	1
121550884	24578794	1
121550884	17061263	1
121550884	23022687	1
121550884	2750127259	1
121550884	16378486	1
121550884	15463671	1
121550884	30354991	1
545699909	545699909	18
840379491922849792	807095	41
840379491922849792	113047940	2
840379491922849792	14511951	16
840379491922849792	66369181	7
840379491922849792	17471979	11
840379491922849792	813286	2
840379491922849792	822215673812119553	2
840379491922849792	44196397	1
840379491922849792	11348282	5
840379491922849792	1344951	9
840379491922849792	36683668	1
2895296882	25073877	1
21674448	21674448	19
21674448	997684836	14
21674448	757893380	2
21674448	50073507	1
21674448	15463671	3
21674448	14552725	2
21674448	20522862	1
21674448	258885469	1
21674448	18686907	2
21674448	21431618	1
21674448	147649517	3
21674448	15441965	1
21674448	24439201	1
21674448	167024520	1
21674448	18678924	2
21674448	2922928743	1
21674448	259395895	4
21674448	106514937	4
21674448	104299137	3
21674448	21252618	3
21674448	71627462	1
21674448	18172905	2
21674448	16887628	1
21674448	18983793	1
21674448	217550862	1
21674448	16116288	3
21674448	135575282	1
21674448	46557945	1
21674448	16297707	2
21674448	93069110	1
21674448	79743108	5
21674448	4923811	2
21674448	129879105	1
21674448	104914594	1
21674448	15766082	1
21674448	15335534	1
21674448	143798379	1
21674448	151444950	1
21674448	21612122	1
21674448	17243582	1
21674448	46176168	1
21674448	16061946	1
21674448	19186003	1
754286796201086976	39344374	2
754286796201086976	138203134	3
754286796201086976	14466538	2
754286796201086976	11856892	1
754286796201086976	1339835893	2
754286796201086976	74508260	1
754286796201086976	15764644	10
754286796201086976	30354991	3
754286796201086976	757303975	1
754286796201086976	50434933	1
754286796201086976	581141508	1
754286796201086976	18166778	1
754286796201086976	1249982359	3
754286796201086976	29442313	1
754286796201086976	112047805	1
754286796201086976	759251	2
754286796201086976	21619519	1
754286796201086976	822215673812119553	2
754286796201086976	10615232	1
754286796201086976	38266703	2
754286796201086976	15416505	1
754286796201086976	25073877	8
754286796201086976	15164565	1
